09  08  2014	07  56	-3.581874E-7 	8.730334E-3  	-3.901283E-7 	7.694925E-3  	-4.254372E-7 	8.959446E-3  	-1.138622E-8 	6.182778E-2  
09  08  2014	08  01	-3.577535E-7 	8.888119E-3  	-3.909768E-7 	8.507309E-3  	-4.245261E-7 	8.455032E-3  	-1.146489E-8 	5.083399E-2  
09  08  2014	08  06	-3.578362E-7 	9.770795E-3  	-3.903068E-7 	7.916192E-3  	-4.248879E-7 	8.063093E-3  	-1.148211E-8 	5.532441E-2  
09  08  2014	08  11	-3.580153E-7 	9.325152E-3  	-3.901113E-7 	8.796132E-3  	-4.241833E-7 	9.716208E-3  	-1.136006E-8 	5.795543E-2  
09  08  2014	08  16	-3.570807E-7 	1.056510E-2  	-3.891190E-7 	8.644764E-3  	-4.232864E-7 	8.136055E-3  	-1.138576E-8 	5.969472E-2  
09  08  2014	08  21	-3.569853E-7 	9.570939E-3  	-3.896336E-7 	8.804895E-3  	-4.229468E-7 	9.900769E-3  	-1.137418E-8 	5.254916E-2  
09  08  2014	08  26	-3.571946E-7 	1.013232E-2  	-3.899335E-7 	9.404434E-3  	-4.235964E-7 	8.470223E-3  	-1.131965E-8 	5.173096E-2  
09  08  2014	08  31	-3.581991E-7 	1.085186E-2  	-3.890388E-7 	8.269578E-3  	-4.238336E-7 	9.152419E-3  	-1.153450E-8 	6.549477E-2  
09  08  2014	08  36	-3.571821E-7 	1.035004E-2  	-3.880372E-7 	7.794300E-3  	-4.235128E-7 	8.611011E-3  	-1.143515E-8 	5.455744E-2  
09  08  2014	08  41	-3.555992E-7 	9.892757E-3  	-3.882446E-7 	7.486169E-3  	-4.220064E-7 	9.054685E-3  	-1.132014E-8 	5.175891E-2  
09  08  2014	08  46	-3.557957E-7 	1.077867E-2  	-3.885161E-7 	8.730952E-3  	-4.215478E-7 	9.370297E-3  	-1.141306E-8 	5.337696E-2  
09  08  2014	08  51	-3.564498E-7 	9.483354E-3  	-3.890046E-7 	8.351518E-3  	-4.221672E-7 	8.252241E-3  	-1.121888E-8 	5.568717E-2  
09  08  2014	08  56	-3.562730E-7 	9.417585E-3  	-3.864779E-7 	9.426559E-3  	-4.224617E-7 	8.590041E-3  	-1.120808E-8 	5.514839E-2  
09  08  2014	09  01	-3.543437E-7 	9.170856E-3  	-3.882200E-7 	9.038237E-3  	-4.195626E-7 	8.724326E-3  	-1.129148E-8 	5.600094E-2  
09  08  2014	09  06	-3.560709E-7 	9.429556E-3  	-3.869370E-7 	7.767536E-3  	-4.217919E-7 	7.812198E-3  	-1.126205E-8 	5.551004E-2  
09  08  2014	09  11	-3.551036E-7 	9.918476E-3  	-3.877922E-7 	9.243654E-3  	-4.208150E-7 	7.457372E-3  	-1.125128E-8 	5.481615E-2  
09  08  2014	09  16	-3.547128E-7 	9.989069E-3  	-3.885698E-7 	7.652767E-3  	-4.210609E-7 	8.822202E-3  	-1.137749E-8 	5.569086E-2  
09  08  2014	09  21	-3.557094E-7 	1.059746E-2  	-3.876148E-7 	7.953068E-3  	-4.210511E-7 	8.540914E-3  	-1.124863E-8 	5.548055E-2  
09  08  2014	09  26	-3.556288E-7 	9.260314E-3  	-3.865318E-7 	8.261866E-3  	-4.216675E-7 	8.305808E-3  	-1.131236E-8 	6.256783E-2  
09  08  2014	09  31	-3.545772E-7 	9.654164E-3  	-3.866032E-7 	8.152380E-3  	-4.208958E-7 	8.095211E-3  	-1.133045E-8 	5.212880E-2  
09  08  2014	09  36	-3.542153E-7 	9.069434E-3  	-3.871120E-7 	8.626427E-3  	-4.206224E-7 	7.664840E-3  	-1.132067E-8 	6.495542E-2  
09  08  2014	09  41	-3.554171E-7 	9.353861E-3  	-3.884258E-7 	7.653110E-3  	-4.210764E-7 	8.943935E-3  	-1.126604E-8 	5.693491E-2  
09  08  2014	09  46	-3.554926E-7 	9.157330E-3  	-3.878418E-7 	8.890415E-3  	-4.220372E-7 	7.444360E-3  	-1.130461E-8 	5.819813E-2  
09  08  2014	09  51	-3.556550E-7 	9.894512E-3  	-3.874784E-7 	9.208916E-3  	-4.214740E-7 	8.638409E-3  	-1.129724E-8 	6.133757E-2  
09  08  2014	09  56	-3.549908E-7 	9.507272E-3  	-3.881517E-7 	7.081417E-3  	-4.212582E-7 	9.191712E-3  	-1.132673E-8 	5.246750E-2  
09  08  2014	10  01	-3.559929E-7 	8.572668E-3  	-3.892534E-7 	9.700361E-3  	-4.218605E-7 	8.702913E-3  	-1.144777E-8 	5.229501E-2  
09  08  2014	10  06	-3.574354E-7 	9.515091E-3  	-3.883266E-7 	7.680678E-3  	-4.233027E-7 	9.372928E-3  	-1.130927E-8 	5.928373E-2  
09  08  2014	10  11	-3.562633E-7 	9.257974E-3  	-3.886287E-7 	7.927481E-3  	-4.221400E-7 	8.820888E-3  	-1.133263E-8 	5.688142E-2  
09  08  2014	10  16	-3.565765E-7 	8.940156E-3  	-3.882608E-7 	8.817027E-3  	-4.228017E-7 	8.618373E-3  	-1.135657E-8 	5.810887E-2  
09  08  2014	10  21	-3.565886E-7 	9.358618E-3  	-3.886529E-7 	9.228329E-3  	-4.226740E-7 	8.526962E-3  	-1.130951E-8 	5.846238E-2  
09  08  2014	10  26	-3.564831E-7 	9.512016E-3  	-3.881619E-7 	8.685141E-3  	-4.224267E-7 	8.376734E-3  	-1.140638E-8 	5.579104E-2  
09  08  2014	10  31	-3.564533E-7 	1.005288E-2  	-3.878478E-7 	8.093553E-3  	-4.227132E-7 	8.648173E-3  	-1.130428E-8 	6.119725E-2  
09  08  2014	10  36	-3.563673E-7 	9.598109E-3  	-3.880706E-7 	8.680080E-3  	-4.226090E-7 	7.659691E-3  	-1.131119E-8 	6.511904E-2  
09  08  2014	10  41	-3.565644E-7 	9.615463E-3  	-3.890271E-7 	8.461585E-3  	-4.225538E-7 	8.865711E-3  	-1.140184E-8 	5.578361E-2  
09  08  2014	10  46	-3.579626E-7 	1.009421E-2  	-3.893260E-7 	8.746413E-3  	-4.232827E-7 	7.650377E-3  	-1.140006E-8 	5.675928E-2  
09  08  2014	10  51	-3.564487E-7 	1.006965E-2  	-3.891166E-7 	7.817176E-3  	-4.234936E-7 	9.198154E-3  	-1.141822E-8 	5.657863E-2  
09  08  2014	10  56	-3.572231E-7 	9.203223E-3  	-3.892393E-7 	8.631693E-3  	-4.240568E-7 	8.397578E-3  	-1.133230E-8 	5.459865E-2  
09  08  2014	11  01	-3.569022E-7 	9.427696E-3  	-3.904339E-7 	8.376822E-3  	-4.231140E-7 	8.304324E-3  	-1.139140E-8 	5.139143E-2  
09  08  2014	11  06	-3.582136E-7 	1.040717E-2  	-3.906723E-7 	8.015945E-3  	-4.250074E-7 	8.300038E-3  	-1.133475E-8 	4.849225E-2  
09  08  2014	11  11	-3.589273E-7 	9.358584E-3  	-3.915418E-7 	8.437370E-3  	-4.253053E-7 	8.323931E-3  	-1.152562E-8 	4.680475E-2  
09  08  2014	11  16	-3.596648E-7 	8.194068E-3  	-3.913106E-7 	8.333472E-3  	-4.249251E-7 	8.396976E-3  	-1.140005E-8 	6.025883E-2  
09  08  2014	11  21	-3.589534E-7 	9.405387E-3  	-3.913044E-7 	7.690105E-3  	-4.251947E-7 	7.769840E-3  	-1.143760E-8 	5.386634E-2  
09  08  2014	11  26	-3.597467E-7 	9.957316E-3  	-3.918141E-7 	8.549504E-3  	-4.263390E-7 	8.413077E-3  	-1.150120E-8 	6.209329E-2  
09  08  2014	11  31	-3.598363E-7 	9.759859E-3  	-3.902124E-7 	8.158094E-3  	-4.261590E-7 	8.303246E-3  	-1.140782E-8 	5.667675E-2  
09  08  2014	11  36	-3.591450E-7 	9.653781E-3  	-3.882292E-7 	7.264247E-3  	-4.245006E-7 	7.859116E-3  	-1.144582E-8 	6.408274E-2  
09  08  2014	11  41	-3.566946E-7 	9.155612E-3  	-3.862631E-7 	7.394146E-3  	-4.225531E-7 	8.993966E-3  	-1.150586E-8 	5.917354E-2  
09  08  2014	11  46	-3.546387E-7 	8.971203E-3  	-3.880504E-7 	9.161172E-3  	-4.206039E-7 	8.825638E-3  	-1.133039E-8 	5.895515E-2  
09  08  2014	11  51	-3.565413E-7 	9.921476E-3  	-3.914749E-7 	8.929691E-3  	-4.223281E-7 	9.327802E-3  	-1.130340E-8 	5.505756E-2  
09  08  2014	11  56	-3.590285E-7 	9.495456E-3  	-3.915966E-7 	9.098989E-3  	-4.257286E-7 	8.594451E-3  	-1.155183E-8 	5.835654E-2  
09  08  2014	12  01	-3.600809E-7 	9.390013E-3  	-3.924095E-7 	8.656221E-3  	-4.257771E-7 	8.869258E-3  	-1.152221E-8 	5.672776E-2  
09  08  2014	12  06	-3.602654E-7 	9.760424E-3  	-3.927104E-7 	9.444781E-3  	-4.265394E-7 	7.564550E-3  	-1.155354E-8 	5.184057E-2  
09  08  2014	12  11	-3.604669E-7 	9.487004E-3  	-3.927922E-7 	7.704287E-3  	-4.274178E-7 	7.235819E-3  	-1.150563E-8 	5.795827E-2  
09  08  2014	12  16	-3.606697E-7 	8.533089E-3  	-3.812598E-7 	2.964066E-2  	-4.270775E-7 	8.887689E-3  	-1.154483E-8 	5.326550E-2  
09  08  2014	12  21	-3.502071E-7 	3.197493E-2  	-3.659682E-7 	7.726960E-3  	-4.157018E-7 	3.220063E-2  	-1.111391E-8 	7.118751E-2  
09  08  2014	12  26	-3.353182E-7 	9.729260E-3  	-3.667210E-7 	8.379910E-3  	-3.969919E-7 	8.866041E-3  	-1.059031E-8 	5.396482E-2  
09  08  2014	12  31	-3.355672E-7 	8.804864E-3  	-3.677339E-7 	6.898366E-3  	-3.983197E-7 	8.720032E-3  	-1.060545E-8 	5.910456E-2  
09  08  2014	12  36	-3.353311E-7 	9.161807E-3  	-3.689056E-7 	8.015005E-3  	-3.981587E-7 	8.137137E-3  	-1.055188E-8 	5.790282E-2  
09  08  2014	12  41	-3.384614E-7 	9.219852E-3  	-3.703384E-7 	8.091224E-3  	-4.011640E-7 	8.325796E-3  	-1.074700E-8 	5.313213E-2  
09  08  2014	12  46	-3.394496E-7 	9.065218E-3  	-3.691908E-7 	8.978730E-3  	-4.015024E-7 	7.916749E-3  	-1.067198E-8 	5.482955E-2  
09  08  2014	12  51	-3.372990E-7 	9.462513E-3  	-3.700720E-7 	9.383782E-3  	-3.993864E-7 	9.001056E-3  	-1.068929E-8 	5.123608E-2  
09  08  2014	12  56	-3.386443E-7 	1.031049E-2  	-3.692980E-7 	8.022424E-3  	-4.012577E-7 	8.551961E-3  	-1.083484E-8 	4.993341E-2  
09  08  2014	13  01	-3.380448E-7 	9.649355E-3  	-3.701868E-7 	7.686188E-3  	-4.014622E-7 	8.995382E-3  	-1.070756E-8 	5.962436E-2  
09  08  2014	13  06	-3.385981E-7 	9.714229E-3  	-3.702175E-7 	8.863933E-3  	-4.018908E-7 	8.002200E-3  	-1.084291E-8 	5.606002E-2  
09  08  2014	13  11	-3.391736E-7 	1.107008E-2  	-3.703541E-7 	8.534818E-3  	-4.021285E-7 	8.673051E-3  	-1.069948E-8 	4.595300E-2  
09  08  2014	13  16	-3.385316E-7 	9.669599E-3  	-3.726779E-7 	7.409703E-3  	-4.021777E-7 	8.265259E-3  	-1.080525E-8 	5.418514E-2  
09  08  2014	13  21	-3.400295E-7 	9.852166E-3  	-3.728423E-7 	8.640319E-3  	-4.036748E-7 	9.151490E-3  	-1.075609E-8 	5.393899E-2  
09  08  2014	13  26	-3.404061E-7 	9.331315E-3  	-3.713110E-7 	8.184561E-3  	-4.040764E-7 	8.371160E-3  	-1.089568E-8 	5.637479E-2  
09  08  2014	13  31	-3.387918E-7 	8.934376E-3  	-3.713842E-7 	8.948673E-3  	-4.032450E-7 	8.034710E-3  	-1.080166E-8 	5.090794E-2  
09  08  2014	13  36	-3.401649E-7 	9.420529E-3  	-3.731536E-7 	8.294016E-3  	-4.035176E-7 	9.184574E-3  	-1.075891E-8 	5.929161E-2  
09  08  2014	13  41	-3.407104E-7 	9.501482E-3  	-3.734645E-7 	7.986815E-3  	-4.044557E-7 	8.940420E-3  	-1.087024E-8 	5.216439E-2  
09  08  2014	13  46	-3.427379E-7 	9.049873E-3  	-3.733775E-7 	7.535426E-3  	-4.053441E-7 	8.186658E-3  	-1.084278E-8 	5.492241E-2  
09  08  2014	13  51	-3.416927E-7 	8.743002E-3  	-3.739641E-7 	7.696921E-3  	-4.044937E-7 	8.829734E-3  	-1.089003E-8 	4.947573E-2  
09  08  2014	13  56	-3.416554E-7 	1.012872E-2  	-3.745930E-7 	7.143627E-3  	-4.061088E-7 	8.900560E-3  	-1.088190E-8 	5.162828E-2  
09  08  2014	14  01	-3.413363E-7 	8.724904E-3  	-3.755681E-7 	8.233291E-3  	-4.057049E-7 	8.191226E-3  	-1.090656E-8 	5.357965E-2  
09  08  2014	14  06	-3.432286E-7 	9.270030E-3  	-3.751239E-7 	7.804405E-3  	-4.065858E-7 	8.077177E-3  	-1.081038E-8 	5.163346E-2  
09  08  2014	14  11	-3.437610E-7 	9.132751E-3  	-3.762153E-7 	7.846785E-3  	-4.070167E-7 	7.296903E-3  	-1.091519E-8 	5.457425E-2  
09  08  2014	14  16	-3.444445E-7 	9.263206E-3  	-3.764337E-7 	9.145034E-3  	-4.078673E-7 	8.478738E-3  	-1.096888E-8 	5.094201E-2  
09  08  2014	14  21	-3.439161E-7 	9.772817E-3  	-3.768620E-7 	7.606352E-3  	-4.079077E-7 	8.615621E-3  	-1.094061E-8 	6.505228E-2  
09  08  2014	14  26	-3.442430E-7 	8.161363E-3  	-3.771890E-7 	8.111724E-3  	-4.076595E-7 	8.234816E-3  	-1.088413E-8 	5.100360E-2  
09  08  2014	14  31	-3.442936E-7 	9.924509E-3  	-3.772526E-7 	8.419301E-3  	-4.089046E-7 	8.498596E-3  	-1.094675E-8 	5.345551E-2  
09  08  2014	14  36	-3.447643E-7 	9.034207E-3  	-3.776821E-7 	8.111807E-3  	-4.090235E-7 	7.737397E-3  	-1.097544E-8 	5.251949E-2  
09  08  2014	14  41	-3.451618E-7 	8.069750E-3  	-3.776110E-7 	8.759389E-3  	-4.099098E-7 	8.289323E-3  	-1.105765E-8 	6.623979E-2  
09  08  2014	14  46	-3.452887E-7 	9.483344E-3  	-3.791758E-7 	7.752794E-3  	-4.104203E-7 	9.313636E-3  	-1.104582E-8 	5.126862E-2  
09  08  2014	14  51	-3.456285E-7 	1.077169E-2  	-3.796834E-7 	7.623293E-3  	-4.104730E-7 	9.040133E-3  	-1.100890E-8 	6.025849E-2  
09  08  2014	14  56	-3.462451E-7 	9.286371E-3  	-3.796507E-7 	8.103396E-3  	-4.109012E-7 	8.199920E-3  	-1.116514E-8 	5.266471E-2  
09  08  2014	15  01	-3.468957E-7 	9.954052E-3  	-3.795491E-7 	9.062386E-3  	-4.112816E-7 	8.550776E-3  	-1.112405E-8 	5.556223E-2  
09  08  2014	15  06	-3.468726E-7 	9.452051E-3  	-3.796528E-7 	9.241058E-3  	-4.116029E-7 	8.210218E-3  	-1.100465E-8 	5.468317E-2  
09  08  2014	15  11	-3.472624E-7 	1.050573E-2  	-3.806863E-7 	7.949554E-3  	-4.126987E-7 	8.891090E-3  	-1.109374E-8 	4.810277E-2  
09  08  2014	15  16	-3.474209E-7 	8.877445E-3  	-3.806961E-7 	8.505915E-3  	-4.120312E-7 	9.267352E-3  	-1.112383E-8 	5.599512E-2  
09  08  2014	15  21	-3.476620E-7 	9.352356E-3  	-3.814390E-7 	9.538172E-3  	-4.127630E-7 	8.002917E-3  	-1.114922E-8 	4.977109E-2  
09  08  2014	15  26	-3.481047E-7 	1.039111E-2  	-3.816473E-7 	8.283646E-3  	-4.131855E-7 	8.545065E-3  	-1.123329E-8 	5.657723E-2  
09  08  2014	15  31	-3.487450E-7 	1.068500E-2  	-3.823495E-7 	9.393413E-3  	-4.135553E-7 	8.885171E-3  	-1.118684E-8 	5.968677E-2  
09  08  2014	15  36	-3.487908E-7 	1.030978E-2  	-3.825731E-7 	8.798258E-3  	-4.140718E-7 	8.264430E-3  	-1.117678E-8 	5.556047E-2  
09  08  2014	15  41	-3.490157E-7 	9.272308E-3  	-3.830182E-7 	8.525846E-3  	-4.146820E-7 	8.594242E-3  	-1.119202E-8 	5.834140E-2  
09  08  2014	15  46	-3.491332E-7 	9.543558E-3  	-3.834187E-7 	9.021396E-3  	-4.144494E-7 	7.760874E-3  	-1.128518E-8 	6.095374E-2  
09  08  2014	15  51	-3.496517E-7 	8.995642E-3  	-3.837124E-7 	8.090371E-3  	-4.153085E-7 	8.834984E-3  	-1.126241E-8 	6.392253E-2  
09  08  2014	15  56	-3.506911E-7 	1.077773E-2  	-3.837455E-7 	8.307074E-3  	-4.158261E-7 	7.580307E-3  	-1.125751E-8 	5.583360E-2  
09  08  2014	16  01	-3.502921E-7 	1.077144E-2  	-3.846911E-7 	8.982290E-3  	-4.159595E-7 	8.164780E-3  	-1.125383E-8 	5.548199E-2  
09  08  2014	16  06	-3.515776E-7 	9.917677E-3  	-3.844840E-7 	8.879599E-3  	-4.164451E-7 	9.106596E-3  	-1.130909E-8 	5.282903E-2  
09  08  2014	16  11	-3.510211E-7 	1.033079E-2  	-3.848982E-7 	8.183488E-3  	-4.168197E-7 	7.472110E-3  	-1.124253E-8 	5.587263E-2  
09  08  2014	16  16	-3.510706E-7 	8.345365E-3  	-3.846061E-7 	8.550465E-3  	-4.172818E-7 	1.013915E-2  	-1.126143E-8 	5.780555E-2  
09  08  2014	16  21	-3.520158E-7 	1.065115E-2  	-3.854365E-7 	8.734962E-3  	-4.170244E-7 	8.333555E-3  	-1.125118E-8 	6.158006E-2  
09  08  2014	16  26	-3.517988E-7 	9.997088E-3  	-3.857032E-7 	8.412581E-3  	-4.177785E-7 	8.125126E-3  	-1.123340E-8 	5.088934E-2  
09  08  2014	16  31	-3.519929E-7 	8.877373E-3  	-3.863892E-7 	8.671623E-3  	-4.174813E-7 	8.233804E-3  	-1.138140E-8 	5.150821E-2  
09  08  2014	16  36	-3.526331E-7 	1.007713E-2  	-3.870753E-7 	9.987449E-3  	-4.183016E-7 	7.831942E-3  	-1.122624E-8 	4.779743E-2  
09  08  2014	16  41	-3.533302E-7 	9.296547E-3  	-3.867345E-7 	8.603169E-3  	-4.192096E-7 	8.379613E-3  	-1.137173E-8 	5.568197E-2  
09  08  2014	16  46	-3.535265E-7 	9.314540E-3  	-3.882023E-7 	8.285347E-3  	-4.193424E-7 	7.729720E-3  	-1.124834E-8 	5.700801E-2  
09  08  2014	16  51	-3.533576E-7 	8.716962E-3  	-3.870705E-7 	8.927905E-3  	-4.201190E-7 	9.648203E-3  	-1.143950E-8 	5.438251E-2  
09  08  2014	16  56	-3.534374E-7 	8.940920E-3  	-3.872643E-7 	8.270773E-3  	-4.202114E-7 	8.856725E-3  	-1.129081E-8 	5.081968E-2  
09  08  2014	17  01	-3.545774E-7 	1.013288E-2  	-3.879317E-7 	8.398659E-3  	-4.200264E-7 	7.937485E-3  	-1.132268E-8 	5.128792E-2  
09  08  2014	17  06	-3.544481E-7 	8.938864E-3  	-3.885837E-7 	8.312603E-3  	-4.210634E-7 	8.664518E-3  	-1.133020E-8 	5.988398E-2  
09  08  2014	17  11	-3.555595E-7 	9.434601E-3  	-3.886503E-7 	7.892223E-3  	-4.216491E-7 	8.522592E-3  	-1.135335E-8 	5.921497E-2  
09  08  2014	17  16	-3.553062E-7 	9.895938E-3  	-3.894785E-7 	7.918184E-3  	-4.220388E-7 	8.415545E-3  	-1.137505E-8 	6.103801E-2  
09  08  2014	17  21	-3.558924E-7 	9.637254E-3  	-3.900953E-7 	8.455460E-3  	-4.234428E-7 	8.618757E-3  	-1.146505E-8 	5.377280E-2  
09  08  2014	17  26	-3.559978E-7 	9.727431E-3  	-3.905909E-7 	9.017808E-3  	-4.230705E-7 	9.942058E-3  	-1.145954E-8 	5.332324E-2  
09  08  2014	17  31	-3.565899E-7 	8.709630E-3  	-3.909170E-7 	9.100465E-3  	-4.231522E-7 	8.361412E-3  	-1.131358E-8 	5.410380E-2  
09  08  2014	17  36	-3.565715E-7 	9.734802E-3  	-3.905966E-7 	8.744370E-3  	-4.233214E-7 	8.511274E-3  	-1.138464E-8 	5.925995E-2  
09  08  2014	17  41	-3.571137E-7 	9.440270E-3  	-3.911022E-7 	9.299765E-3  	-4.236744E-7 	8.399837E-3  	-1.150927E-8 	5.887975E-2  
09  08  2014	17  46	-3.562003E-7 	1.060337E-2  	-3.910099E-7 	7.337419E-3  	-4.239642E-7 	8.381589E-3  	-1.135826E-8 	5.200814E-2  
09  08  2014	17  51	-3.576360E-7 	8.723697E-3  	-3.914575E-7 	7.834983E-3  	-4.234671E-7 	8.473039E-3  	-1.155784E-8 	5.518735E-2  
09  08  2014	17  56	-3.573865E-7 	8.749656E-3  	-3.918376E-7 	7.608408E-3  	-4.248766E-7 	8.462017E-3  	-1.139147E-8 	6.057216E-2  
09  08  2014	18  01	-3.575021E-7 	8.859332E-3  	-3.916812E-7 	8.300192E-3  	-4.241569E-7 	8.254775E-3  	-1.152162E-8 	5.433230E-2  
09  08  2014	18  06	-3.576279E-7 	1.059526E-2  	-3.924183E-7 	7.434257E-3  	-4.245378E-7 	7.281440E-3  	-1.140584E-8 	6.223874E-2  
09  08  2014	18  11	-3.579688E-7 	9.754233E-3  	-3.917596E-7 	8.692094E-3  	-4.251933E-7 	7.518747E-3  	-1.155351E-8 	5.046863E-2  
09  08  2014	18  16	-3.584105E-7 	9.014825E-3  	-3.919809E-7 	7.573931E-3  	-4.254999E-7 	8.218089E-3  	-1.139043E-8 	5.791112E-2  
09  08  2014	18  21	-3.583121E-7 	9.799678E-3  	-3.921846E-7 	8.086081E-3  	-4.250635E-7 	8.406532E-3  	-1.139678E-8 	5.982092E-2  
09  08  2014	18  26	-3.586992E-7 	9.887032E-3  	-3.929221E-7 	7.353108E-3  	-4.257184E-7 	8.821362E-3  	-1.161910E-8 	5.116405E-2  
09  08  2014	18  31	-3.590662E-7 	1.010114E-2  	-3.934052E-7 	8.386138E-3  	-4.255341E-7 	9.652853E-3  	-1.140855E-8 	6.148725E-2  
09  08  2014	18  36	-3.596004E-7 	9.609221E-3  	-3.937807E-7 	7.536195E-3  	-4.263280E-7 	9.195274E-3  	-1.158085E-8 	5.281417E-2  
09  08  2014	18  41	-3.596096E-7 	9.462017E-3  	-3.941134E-7 	9.302340E-3  	-4.266753E-7 	7.362788E-3  	-1.143580E-8 	6.032575E-2  
09  08  2014	18  46	-3.601339E-7 	1.072709E-2  	-3.950054E-7 	7.632103E-3  	-4.275946E-7 	8.348922E-3  	-1.162463E-8 	6.617138E-2  
09  08  2014	18  51	-3.609460E-7 	9.376859E-3  	-3.951985E-7 	7.738163E-3  	-4.284142E-7 	8.596693E-3  	-1.161856E-8 	6.183667E-2  
09  08  2014	18  56	-3.613826E-7 	8.606352E-3  	-3.955559E-7 	8.220819E-3  	-4.284261E-7 	8.770827E-3  	-1.160051E-8 	4.918057E-2  
09  08  2014	19  01	-3.616529E-7 	8.998448E-3  	-3.950819E-7 	8.344670E-3  	-4.288024E-7 	8.658099E-3  	-1.149952E-8 	5.538445E-2  
09  08  2014	19  06	-3.610669E-7 	8.758694E-3  	-3.958391E-7 	7.579244E-3  	-4.286023E-7 	8.408982E-3  	-1.163415E-8 	5.000205E-2  
09  08  2014	19  11	-3.613235E-7 	1.013382E-2  	-3.950017E-7 	8.163692E-3  	-4.287935E-7 	9.645709E-3  	-1.161226E-8 	6.284629E-2  
09  08  2014	19  16	-3.616689E-7 	9.908247E-3  	-3.955065E-7 	8.690634E-3  	-4.283560E-7 	9.251297E-3  	-1.161469E-8 	5.453363E-2  
09  08  2014	19  21	-3.611306E-7 	1.002425E-2  	-3.963239E-7 	7.992645E-3  	-4.287198E-7 	9.733905E-3  	-1.150441E-8 	5.870440E-2  
09  08  2014	19  26	-3.623320E-7 	1.062926E-2  	-3.965223E-7 	8.065191E-3  	-4.287725E-7 	8.497227E-3  	-1.165436E-8 	4.998826E-2  
09  08  2014	19  31	-3.623440E-7 	8.526287E-3  	-3.964222E-7 	7.480052E-3  	-4.298157E-7 	9.452545E-3  	-1.158594E-8 	5.715045E-2  
09  08  2014	19  36	-3.620655E-7 	1.057108E-2  	-3.970184E-7 	8.817665E-3  	-4.305595E-7 	8.941540E-3  	-1.148952E-8 	5.835508E-2  
09  08  2014	19  41	-3.626846E-7 	8.720298E-3  	-3.943848E-7 	8.223342E-3  	-4.300527E-7 	8.354627E-3  	-1.163240E-8 	5.246731E-2  
09  08  2014	19  46	-3.604049E-7 	1.085242E-2  	-3.950348E-7 	7.571816E-3  	-4.272235E-7 	7.598823E-3  	-1.150557E-8 	5.794714E-2  
09  08  2014	19  51	-3.611518E-7 	9.815196E-3  	-3.944639E-7 	8.553367E-3  	-4.282961E-7 	8.944058E-3  	-1.157702E-8 	5.285961E-2  
09  08  2014	19  56	-3.603700E-7 	1.023674E-2  	-3.943709E-7 	8.371322E-3  	-4.274971E-7 	7.146366E-3  	-1.161760E-8 	5.565020E-2  
09  08  2014	20  01	-3.612461E-7 	9.155990E-3  	-3.950336E-7 	8.805501E-3  	-4.278297E-7 	8.738095E-3  	-1.170826E-8 	5.871257E-2  
09  08  2014	20  06	-3.605049E-7 	9.782271E-3  	-3.950897E-7 	8.554547E-3  	-4.279990E-7 	9.880227E-3  	-1.161338E-8 	5.898091E-2  
09  08  2014	20  11	-3.608684E-7 	1.061819E-2  	-3.951554E-7 	7.917588E-3  	-4.282431E-7 	8.408358E-3  	-1.162219E-8 	5.707332E-2  
09  08  2014	20  16	-3.615522E-7 	8.197882E-3  	-3.946758E-7 	7.466305E-3  	-4.285961E-7 	9.682860E-3  	-1.156237E-8 	5.336694E-2  
09  08  2014	20  21	-3.607257E-7 	1.018142E-2  	-3.946220E-7 	7.375687E-3  	-4.279568E-7 	8.535105E-3  	-1.158068E-8 	6.077285E-2  
09  08  2014	20  26	-3.602305E-7 	1.010852E-2  	-3.940591E-7 	7.910260E-3  	-4.278506E-7 	9.709449E-3  	-1.154377E-8 	5.466539E-2  
09  08  2014	20  31	-3.600139E-7 	9.758742E-3  	-3.937689E-7 	8.538845E-3  	-4.275171E-7 	9.347041E-3  	-1.147388E-8 	5.626504E-2  
09  08  2014	20  36	-3.597703E-7 	9.782646E-3  	-3.931416E-7 	8.862769E-3  	-4.265224E-7 	7.692145E-3  	-1.149580E-8 	5.258439E-2  
09  08  2014	20  41	-3.602068E-7 	9.267424E-3  	-3.940030E-7 	7.849122E-3  	-4.271919E-7 	8.523053E-3  	-1.152153E-8 	6.002508E-2  
09  08  2014	20  46	-3.598123E-7 	8.524568E-3  	-3.938336E-7 	1.035472E-2  	-4.263414E-7 	7.809341E-3  	-1.156305E-8 	5.895453E-2  
09  08  2014	20  51	-3.592524E-7 	9.743110E-3  	-3.932669E-7 	8.375211E-3  	-4.267244E-7 	8.245072E-3  	-1.147022E-8 	5.499632E-2  
09  08  2014	20  56	-3.595785E-7 	1.043390E-2  	-3.927169E-7 	7.728909E-3  	-4.264812E-7 	8.016126E-3  	-1.137234E-8 	5.182307E-2  
09  08  2014	21  01	-3.589822E-7 	1.056081E-2  	-3.928224E-7 	8.799286E-3  	-4.260713E-7 	8.837774E-3  	-1.153024E-8 	5.217339E-2  
09  08  2014	21  06	-3.591294E-7 	9.197905E-3  	-3.921305E-7 	8.852049E-3  	-4.250898E-7 	7.867668E-3  	-1.159845E-8 	5.601088E-2  
09  08  2014	21  11	-3.582073E-7 	9.349636E-3  	-3.918719E-7 	8.110613E-3  	-4.247104E-7 	7.723153E-3  	-1.152666E-8 	6.007475E-2  
